Date,Open,High,Low,Close,Volume
2021-07-09 12:45:00-04:00,435.0299987792969,435.0400085449219,434.9800109863281,434.989990234375,84458
2021-07-09 12:46:00-04:00,434.989990234375,435.05999755859375,434.989990234375,435.0400085449219,85201
2021-07-09 12:47:00-04:00,435.0400085449219,435.07000732421875,435.0,435.05999755859375,62227
2021-07-09 12:48:00-04:00,435.05999755859375,435.0899963378906,434.9700012207031,434.989990234375,120099
2021-07-09 12:49:00-04:00,434.989990234375,435.0050048828125,434.92999267578125,434.93011474609375,61284
2021-07-09 12:50:00-04:00,434.93499755859375,434.9700012207031,434.8900146484375,434.9200134277344,68038
2021-07-09 12:51:00-04:00,434.92999267578125,434.95001220703125,434.8999938964844,434.92498779296875,55005
2021-07-09 12:52:00-04:00,434.92498779296875,434.989990234375,434.8900146484375,434.9800109863281,52292
2021-07-09 12:53:00-04:00,434.9800109863281,434.989990234375,434.92999267578125,434.94000244140625,67348
2021-07-09 12:54:00-04:00,434.94000244140625,434.95001220703125,434.8999938964844,434.9200134277344,49526
2021-07-09 12:55:00-04:00,434.9200134277344,434.94000244140625,434.8500061035156,434.8550109863281,51658
2021-07-09 12:56:00-04:00,434.8500061035156,434.9200134277344,434.8399963378906,434.8699951171875,49106
2021-07-09 12:57:00-04:00,434.8599853515625,434.9100036621094,434.8550109863281,434.8800048828125,97700
2021-07-09 12:58:00-04:00,434.8800048828125,434.8800048828125,434.7900085449219,434.7900085449219,84020
2021-07-09 12:59:00-04:00,434.7900085449219,434.8310852050781,434.7699890136719,434.8310852050781,48634
2021-07-09 13:00:00-04:00,434.8299865722656,434.864990234375,434.79998779296875,434.8525085449219,57945
2021-07-09 13:01:00-04:00,434.8550109863281,434.8900146484375,434.8399963378906,434.8550109863281,47311
2021-07-09 13:02:00-04:00,434.8500061035156,434.8999938964844,434.81500244140625,434.885009765625,51251
2021-07-09 13:03:00-04:00,434.8835144042969,434.9100036621094,434.8599853515625,434.8999938964844,99213
2021-07-09 13:04:00-04:00,434.9049987792969,434.9100036621094,434.864990234375,434.8900146484375,49240
2021-07-09 13:05:00-04:00,434.8900146484375,434.8999938964844,434.82000732421875,434.82501220703125,154197
2021-07-09 13:06:00-04:00,434.8299865722656,434.8399963378906,434.739990234375,434.7799987792969,90184
2021-07-09 13:07:00-04:00,434.7799987792969,434.7900085449219,434.6400146484375,434.6499938964844,213857
2021-07-09 13:08:00-04:00,434.6600036621094,434.67999267578125,434.6400146484375,434.6499938964844,48533
2021-07-09 13:09:00-04:00,434.6499938964844,434.6499938964844,434.6099853515625,434.6099853515625,56987
2021-07-09 13:10:00-04:00,434.614990234375,434.69000244140625,434.6116943359375,434.69000244140625,324997
2021-07-09 13:11:00-04:00,434.67999267578125,434.69000244140625,434.635009765625,434.6700134277344,80344
2021-07-09 13:12:00-04:00,434.6700134277344,434.69000244140625,434.6300048828125,434.6700134277344,72735
2021-07-09 13:13:00-04:00,434.6700134277344,434.67999267578125,434.6099853515625,434.6099853515625,76932
2021-07-09 13:14:00-04:00,434.6199951171875,434.7099914550781,434.6099853515625,434.6499938964844,65083
2021-07-09 13:15:00-04:00,434.6600036621094,434.70989990234375,434.6400146484375,434.6499938964844,63397
2021-07-09 13:16:00-04:00,434.6600036621094,434.739990234375,434.6499938964844,434.739990234375,51591
2021-07-09 13:17:00-04:00,434.7330017089844,434.739990234375,434.70001220703125,434.7300109863281,74191
2021-07-09 13:18:00-04:00,434.7300109863281,434.7699890136719,434.7049865722656,434.75,80545
2021-07-09 13:19:00-04:00,434.75,434.7799987792969,434.7300109863281,434.75,48530
2021-07-09 13:20:00-04:00,434.760009765625,434.80999755859375,434.760009765625,434.80999755859375,49406
2021-07-09 13:21:00-04:00,434.79998779296875,434.82000732421875,434.7799987792969,434.82000732421875,54013
2021-07-09 13:22:00-04:00,434.82000732421875,434.8299865722656,434.7781066894531,434.7900085449219,31269
2021-07-09 13:23:00-04:00,434.7900085449219,434.82000732421875,434.7099914550781,434.7200012207031,52471
2021-07-09 13:24:00-04:00,434.7149963378906,434.80499267578125,434.7099914550781,434.7799987792969,44982
2021-07-09 13:25:00-04:00,434.7850036621094,434.82000732421875,434.7850036621094,434.8158874511719,83495
2021-07-09 13:26:00-04:00,434.82000732421875,434.8399963378906,434.7900085449219,434.80999755859375,29329
2021-07-09 13:27:00-04:00,434.80999755859375,434.82000732421875,434.7850036621094,434.82000732421875,41436
2021-07-09 13:28:00-04:00,434.80999755859375,434.8299865722656,434.80999755859375,434.82000732421875,288130
2021-07-09 13:29:00-04:00,434.80999755859375,434.8599853515625,434.79998779296875,434.8599853515625,39528
2021-07-09 13:30:00-04:00,434.85009765625,434.8800048828125,434.8450012207031,434.8800048828125,33831
2021-07-09 13:31:00-04:00,434.8699951171875,434.8999938964844,434.8500061035156,434.8900146484375,48359
2021-07-09 13:32:00-04:00,434.885009765625,434.8900146484375,434.82000732421875,434.8218994140625,59195
2021-07-09 13:33:00-04:00,434.82000732421875,434.8399963378906,434.79998779296875,434.82000732421875,50787
2021-07-09 13:34:00-04:00,434.82000732421875,434.8399963378906,434.7900085449219,434.7900085449219,68036
2021-07-09 13:35:00-04:00,434.7900085449219,434.80999755859375,434.7300109863281,434.739990234375,58933
2021-07-09 13:36:00-04:00,434.7300109863281,434.7749938964844,434.7200012207031,434.75,75583
2021-07-09 13:37:00-04:00,434.760009765625,434.7699890136719,434.739990234375,434.75,37378
2021-07-09 13:38:00-04:00,434.75189208984375,434.8299865722656,434.7250061035156,434.8280029296875,62054
2021-07-09 13:39:00-04:00,434.8299865722656,434.8999938964844,434.8299865722656,434.8800048828125,63371
2021-07-09 13:40:00-04:00,434.8800048828125,434.94000244140625,434.8699951171875,434.8999938964844,43653
2021-07-09 13:41:00-04:00,434.9049987792969,434.95001220703125,434.9049987792969,434.9490051269531,48793
2021-07-09 13:42:00-04:00,434.95001220703125,435.0,434.94000244140625,435.0,99731
2021-07-09 13:43:00-04:00,434.989990234375,434.989990234375,434.92498779296875,434.92919921875,39846
2021-07-09 13:44:00-04:00,434.9200134277344,434.9800109863281,434.9100036621094,434.9700012207031,54011
2021-07-09 13:45:00-04:00,434.9700012207031,434.9700012207031,434.94000244140625,434.95001220703125,46150
2021-07-09 13:46:00-04:00,434.95001220703125,434.9599914550781,434.9150085449219,434.92999267578125,46690
2021-07-09 13:47:00-04:00,434.92999267578125,434.93499755859375,434.8599853515625,434.8900146484375,49672
2021-07-09 13:48:00-04:00,434.8800048828125,434.9100036621094,434.8599853515625,434.8699951171875,58066
2021-07-09 13:49:00-04:00,434.8699951171875,434.8800048828125,434.8500061035156,434.8699951171875,29501
2021-07-09 13:50:00-04:00,434.875,434.8900146484375,434.8500061035156,434.8599853515625,35808
2021-07-09 13:51:00-04:00,434.8599853515625,434.8900146484375,434.8299865722656,434.8599853515625,46645
2021-07-09 13:52:00-04:00,434.8699951171875,434.92999267578125,434.8550109863281,434.9284973144531,46910
2021-07-09 13:53:00-04:00,434.92999267578125,434.989990234375,434.92999267578125,434.9849853515625,43786
2021-07-09 13:54:00-04:00,434.989990234375,434.989990234375,434.95001220703125,434.95001220703125,33800
2021-07-09 13:55:00-04:00,434.95001220703125,434.9800109863281,434.94000244140625,434.9549865722656,32634
2021-07-09 13:56:00-04:00,434.95001220703125,434.95001220703125,434.875,434.8800048828125,49988
2021-07-09 13:57:00-04:00,434.8800048828125,434.9700012207031,434.8800048828125,434.9599914550781,36676
2021-07-09 13:58:00-04:00,434.9599914550781,434.9849853515625,434.9400939941406,434.9599914550781,51934
2021-07-09 13:59:00-04:00,434.9599914550781,435.0050048828125,434.95001220703125,434.9700012207031,58200
2021-07-09 14:00:00-04:00,434.9599914550781,435.0,434.9599914550781,434.9801025390625,27129
2021-07-09 14:01:00-04:00,434.989990234375,435.0400085449219,434.9700012207031,435.0299987792969,117387
2021-07-09 14:02:00-04:00,435.0299987792969,435.0400085449219,434.989990234375,435.0347900390625,69191
2021-07-09 14:03:00-04:00,435.0299987792969,435.04998779296875,435.0050048828125,435.0299987792969,39988
2021-07-09 14:04:00-04:00,435.0350036621094,435.0400085449219,434.9599914550781,434.9649963378906,78086
2021-07-09 14:05:00-04:00,434.9700012207031,435.0299987792969,434.9599914550781,435.010009765625,34643
2021-07-09 14:06:00-04:00,435.0,435.05999755859375,434.989990234375,435.05999755859375,58219
2021-07-09 14:07:00-04:00,435.04998779296875,435.0799865722656,435.0400085449219,435.07501220703125,45603
2021-07-09 14:08:00-04:00,435.07989501953125,435.0799865722656,435.04998779296875,435.07501220703125,105379
2021-07-09 14:09:00-04:00,435.07501220703125,435.07501220703125,435.0299987792969,435.0400085449219,59114
2021-07-09 14:10:00-04:00,435.0400085449219,435.0799865722656,435.0299987792969,435.05999755859375,91168
2021-07-09 14:11:00-04:00,435.04998779296875,435.07000732421875,435.0299987792969,435.04998779296875,47651
2021-07-09 14:12:00-04:00,435.04998779296875,435.05999755859375,435.0,435.0199890136719,45113
2021-07-09 14:13:00-04:00,435.0249938964844,435.0299987792969,434.9750061035156,434.9800109863281,54362
2021-07-09 14:14:00-04:00,434.9750061035156,435.010009765625,434.9599914550781,434.9700012207031,303645
2021-07-09 14:15:00-04:00,434.9800109863281,435.0450134277344,434.9800109863281,435.0400085449219,58295
2021-07-09 14:16:00-04:00,435.0400085449219,435.07000732421875,435.0400085449219,435.0519104003906,75427
2021-07-09 14:17:00-04:00,435.05999755859375,435.0799865722656,435.0,435.010009765625,68551
2021-07-09 14:18:00-04:00,435.0069885253906,435.1099853515625,434.989990234375,435.0899963378906,93487
2021-07-09 14:19:00-04:00,435.1000061035156,435.1300048828125,435.090087890625,435.125,82704
2021-07-09 14:20:00-04:00,435.125,435.125,435.07000732421875,435.0874938964844,70183
2021-07-09 14:21:00-04:00,435.0849914550781,435.1400146484375,435.07000732421875,435.0849914550781,123543
2021-07-09 14:22:00-04:00,435.0799865722656,435.1199951171875,435.0299987792969,435.04998779296875,57231
2021-07-09 14:23:00-04:00,435.0450134277344,435.1499938964844,435.0450134277344,435.1300964355469,94492
2021-07-09 14:24:00-04:00,435.1300048828125,435.1499938964844,435.1099853515625,435.1499938964844,68438
2021-07-09 14:25:00-04:00,435.1400146484375,435.19000244140625,435.1400146484375,435.1863098144531,99263
2021-07-09 14:26:00-04:00,435.19000244140625,435.2099914550781,435.1400146484375,435.1499938964844,74671
2021-07-09 14:27:00-04:00,435.1600036621094,435.2099914550781,435.1499938964844,435.18499755859375,75863
2021-07-09 14:28:00-04:00,435.18499755859375,435.20001220703125,435.1700134277344,435.181884765625,55301
2021-07-09 14:29:00-04:00,435.18499755859375,435.2099914550781,435.1449890136719,435.1600036621094,79130
2021-07-09 14:30:00-04:00,435.1499938964844,435.20001220703125,435.1499938964844,435.18499755859375,55831
2021-07-09 14:31:00-04:00,435.17999267578125,435.19000244140625,435.1400146484375,435.1400146484375,59708
2021-07-09 14:32:00-04:00,435.1400146484375,435.1600036621094,435.1099853515625,435.1499938964844,55502
2021-07-09 14:33:00-04:00,435.1499938964844,435.2200012207031,435.1400146484375,435.2049865722656,89013
2021-07-09 14:34:00-04:00,435.20001220703125,435.25,435.20001220703125,435.20001220703125,121075
2021-07-09 14:35:00-04:00,435.2049865722656,435.2950134277344,435.2049865722656,435.2720031738281,124984
2021-07-09 14:36:00-04:00,435.2799987792969,435.2900085449219,435.239990234375,435.2799987792969,436904
2021-07-09 14:37:00-04:00,435.2818908691406,435.3450012207031,435.2818908691406,435.3399963378906,58504
2021-07-09 14:38:00-04:00,435.3315124511719,435.3399963378906,435.2799987792969,435.30999755859375,52578
2021-07-09 14:39:00-04:00,435.30999755859375,435.3699951171875,435.29998779296875,435.3349914550781,73216
2021-07-09 14:40:00-04:00,435.3349914550781,435.3399963378906,435.2900085449219,435.3299865722656,87560
2021-07-09 14:41:00-04:00,435.3399963378906,435.3699951171875,435.3299865722656,435.35009765625,97817
2021-07-09 14:42:00-04:00,435.3599853515625,435.3599853515625,435.32159423828125,435.3349914550781,34739
2021-07-09 14:43:00-04:00,435.3399963378906,435.3699951171875,435.3200988769531,435.364990234375,43830
2021-07-09 14:44:00-04:00,435.3699951171875,435.3699951171875,435.3399963378906,435.3599853515625,35979
2021-07-09 14:45:00-04:00,435.3599853515625,435.3699951171875,435.3501892089844,435.3699951171875,29722
2021-07-09 14:46:00-04:00,435.364990234375,435.3900146484375,435.3599853515625,435.3699951171875,61084
2021-07-09 14:47:00-04:00,435.364990234375,435.3699951171875,435.3500061035156,435.3699951171875,44260
2021-07-09 14:48:00-04:00,435.3699951171875,435.3800048828125,435.3399963378906,435.3550109863281,56352
2021-07-09 14:49:00-04:00,435.3599853515625,435.3999938964844,435.3525085449219,435.3949890136719,71465
2021-07-09 14:50:00-04:00,435.3949890136719,435.44000244140625,435.3500061035156,435.43011474609375,58348
2021-07-09 14:51:00-04:00,435.44000244140625,435.489990234375,435.4200134277344,435.4819030761719,100533
2021-07-09 14:52:00-04:00,435.4849853515625,435.5,435.4599914550781,435.5,68176
2021-07-09 14:53:00-04:00,435.5,435.5400085449219,435.4800109863281,435.481689453125,100912
2021-07-09 14:54:00-04:00,435.4849853515625,435.5199890136719,435.4399108886719,435.44000244140625,87355
2021-07-09 14:55:00-04:00,435.44989013671875,435.4800109863281,435.4200134277344,435.4700012207031,65337
2021-07-09 14:56:00-04:00,435.4700012207031,435.56500244140625,435.4700012207031,435.54998779296875,80542
2021-07-09 14:57:00-04:00,435.54998779296875,435.6099853515625,435.54998779296875,435.6000061035156,121970
2021-07-09 14:58:00-04:00,435.5950012207031,435.6400146484375,435.57501220703125,435.6300048828125,86677
2021-07-09 14:59:00-04:00,435.6400146484375,435.6600036621094,435.54998779296875,435.57000732421875,95251
2021-07-09 15:00:00-04:00,435.5799865722656,435.6499938964844,435.5400085449219,435.6499938964844,77620
2021-07-09 15:01:00-04:00,435.6499938964844,435.6600036621094,435.5899963378906,435.5950012207031,70754
2021-07-09 15:02:00-04:00,435.5899963378906,435.6099853515625,435.4700012207031,435.4800109863281,114146
2021-07-09 15:03:00-04:00,435.4700012207031,435.4800109863281,435.4100036621094,435.44000244140625,157997
2021-07-09 15:04:00-04:00,435.45001220703125,435.47808837890625,435.3900146484375,435.3999938964844,122986
2021-07-09 15:05:00-04:00,435.4100036621094,435.5799865722656,435.3900146484375,435.57000732421875,351863
2021-07-09 15:06:00-04:00,435.55999755859375,435.5899963378906,435.4800109863281,435.5050048828125,68629
2021-07-09 15:07:00-04:00,435.5050048828125,435.5799865722656,435.5,435.57000732421875,135269
2021-07-09 15:08:00-04:00,435.57000732421875,435.5899963378906,435.5,435.510009765625,345327
2021-07-09 15:09:00-04:00,435.510009765625,435.57000732421875,435.5,435.55499267578125,86256
2021-07-09 15:10:00-04:00,435.54998779296875,435.5799865722656,435.5450134277344,435.5799865722656,34588
2021-07-09 15:11:00-04:00,435.5799865722656,435.614990234375,435.55999755859375,435.6000061035156,80010
2021-07-09 15:12:00-04:00,435.5899963378906,435.6000061035156,435.5299987792969,435.54998779296875,126744
2021-07-09 15:13:00-04:00,435.54010009765625,435.5799865722656,435.5400085449219,435.55999755859375,63750
2021-07-09 15:14:00-04:00,435.55999755859375,435.5799865722656,435.5400085449219,435.55999755859375,146270
2021-07-09 15:15:00-04:00,435.55999755859375,435.6600036621094,435.544189453125,435.6449890136719,124335
2021-07-09 15:16:00-04:00,435.6404113769531,435.6499938964844,435.54998779296875,435.5799865722656,85998
2021-07-09 15:17:00-04:00,435.57000732421875,435.6600036621094,435.5400085449219,435.6400146484375,382163
2021-07-09 15:18:00-04:00,435.64990234375,435.70001220703125,435.6300048828125,435.69000244140625,239470
2021-07-09 15:19:00-04:00,435.69500732421875,435.7099914550781,435.6499938964844,435.6700134277344,139290
2021-07-09 15:20:00-04:00,435.67999267578125,435.67999267578125,435.6099853515625,435.6400146484375,87837
2021-07-09 15:21:00-04:00,435.6400146484375,435.6400146484375,435.489990234375,435.5199890136719,264823
2021-07-09 15:22:00-04:00,435.510009765625,435.5199890136719,435.45001220703125,435.4949951171875,103849
2021-07-09 15:23:00-04:00,435.4949951171875,435.5,435.44000244140625,435.45001220703125,86179
2021-07-09 15:24:00-04:00,435.45001220703125,435.4800109863281,435.4200134277344,435.44000244140625,137561
2021-07-09 15:25:00-04:00,435.44000244140625,435.5899963378906,435.4259948730469,435.57501220703125,400045
2021-07-09 15:26:00-04:00,435.57000732421875,435.6000061035156,435.5150146484375,435.5199890136719,212911
2021-07-09 15:27:00-04:00,435.5199890136719,435.5400085449219,435.4800109863281,435.5400085449219,99661
2021-07-09 15:28:00-04:00,435.5400085449219,435.5799865722656,435.5299987792969,435.5299987792969,78773
2021-07-09 15:29:00-04:00,435.5299987792969,435.55999755859375,435.510009765625,435.5400085449219,106841
2021-07-09 15:30:00-04:00,435.5299987792969,435.6300048828125,435.5,435.57000732421875,187158
2021-07-09 15:31:00-04:00,435.5899963378906,435.6099853515625,435.5400085449219,435.5799865722656,252382
2021-07-09 15:32:00-04:00,435.5799865722656,435.5799865722656,435.4397888183594,435.4750061035156,132141
2021-07-09 15:33:00-04:00,435.4700012207031,435.5299987792969,435.4200134277344,435.5299987792969,142631
2021-07-09 15:34:00-04:00,435.5249938964844,435.55999755859375,435.4800109863281,435.5199890136719,85811
2021-07-09 15:35:00-04:00,435.5299987792969,435.6099853515625,435.5199890136719,435.6099853515625,418163
2021-07-09 15:36:00-04:00,435.6000061035156,435.6099853515625,435.5,435.5299072265625,140736
2021-07-09 15:37:00-04:00,435.5199890136719,435.5899963378906,435.5199890136719,435.54998779296875,159836
2021-07-09 15:38:00-04:00,435.5450134277344,435.5799865722656,435.5050048828125,435.57501220703125,148817
2021-07-09 15:39:00-04:00,435.57000732421875,435.5849914550781,435.5400085449219,435.57000732421875,191065
2021-07-09 15:40:00-04:00,435.57000732421875,435.6300048828125,435.54998779296875,435.614990234375,178496
2021-07-09 15:41:00-04:00,435.614990234375,435.614990234375,435.4700012207031,435.4750061035156,264932
2021-07-09 15:42:00-04:00,435.4700012207031,435.5,435.3999938964844,435.4888916015625,356590
2021-07-09 15:43:00-04:00,435.489990234375,435.510009765625,435.3500061035156,435.3900146484375,213729
2021-07-09 15:44:00-04:00,435.3900146484375,435.42498779296875,435.3500061035156,435.3500061035156,224489
2021-07-09 15:45:00-04:00,435.3500061035156,435.3999938964844,435.2900085449219,435.3450012207031,433052
2021-07-09 15:46:00-04:00,435.3500061035156,435.44000244140625,435.3299865722656,435.42999267578125,584445
2021-07-09 15:47:00-04:00,435.42999267578125,435.4898986816406,435.4200134277344,435.4898986816406,662102
2021-07-09 15:48:00-04:00,435.489990234375,435.5199890136719,435.42999267578125,435.5003967285156,388143
2021-07-09 15:49:00-04:00,435.510009765625,435.6000061035156,435.510009765625,435.5899963378906,698447
2021-07-09 15:50:00-04:00,435.5899963378906,435.8399963378906,435.5799865722656,435.6600036621094,1406842
2021-07-09 15:51:00-04:00,435.6650085449219,435.67999267578125,435.5299987792969,435.625,609420
2021-07-09 15:52:00-04:00,435.625,435.6700134277344,435.5,435.6300048828125,739548
2021-07-09 15:53:00-04:00,435.6400146484375,435.67498779296875,435.6000061035156,435.6589050292969,462743
2021-07-09 15:54:00-04:00,435.6499938964844,435.7749938964844,435.55999755859375,435.69000244140625,957028
2021-07-09 15:55:00-04:00,435.67999267578125,435.7200012207031,435.5400085449219,435.67498779296875,752261
2021-07-09 15:56:00-04:00,435.67999267578125,435.70001220703125,435.5299987792969,435.58990478515625,870979
2021-07-09 15:57:00-04:00,435.58990478515625,435.6099853515625,435.5199890136719,435.5950012207031,552186
2021-07-09 15:58:00-04:00,435.5899963378906,435.6000061035156,435.3299865722656,435.4010925292969,1363667
2021-07-09 15:59:00-04:00,435.4100036621094,435.6499938964844,435.32000732421875,435.4800109863281,3458999
